          atime        conv_uu        conv_vv        conv_ww         pm1avg           tavg
  2.0963200E+02  4.6086132E-07  9.8095302E-09  9.1625953E-08  2.1032937E-03  0.0000000E+00
  2.0963200E+02  4.5848689E-07  9.7902356E-09  9.1166334E-08  2.1032846E-03  0.0000000E+00
  2.0963200E+02  4.5610398E-07  9.7707454E-09  9.0705184E-08  2.1032755E-03  0.0000000E+00
  2.0963200E+02  4.5364005E-07  9.7504603E-09  9.0228466E-08  2.1032660E-03  0.0000000E+00
  2.0963200E+02  4.5124005E-07  9.7305738E-09  8.9764229E-08  2.1032569E-03  0.0000000E+00
  2.0963200E+02  4.4883167E-07  9.7104925E-09  8.9298479E-08  2.1032476E-03  0.0000000E+00
  2.0963200E+02  4.4634159E-07  9.6895992E-09  8.8817041E-08  2.1032381E-03  0.0000000E+00
  2.0963200E+02  4.4391630E-07  9.6691233E-09  8.8348239E-08  2.1032288E-03  0.0000000E+00
  2.0963200E+02  4.4140885E-07  9.6478241E-09  8.7863668E-08  2.1032192E-03  0.0000000E+00
  2.0963200E+02  4.3896677E-07  9.6269548E-09  8.7391838E-08  2.1032099E-03  0.0000000E+00
  2.0963200E+02  4.3651647E-07  9.6058922E-09  8.6918525E-08  2.1032005E-03  0.0000000E+00
  2.0963200E+02  4.3398334E-07  9.5839894E-09  8.6429325E-08  2.1031908E-03  0.0000000E+00
  2.0963200E+02  4.3151643E-07  9.5625352E-09  8.5953020E-08  2.1031814E-03  0.0000000E+00
  2.0963200E+02  4.2904139E-07  9.5408886E-09  8.5475250E-08  2.1031719E-03  0.0000000E+00
  2.0963200E+02  4.2648286E-07  9.5183850E-09  8.4981476E-08  2.1031622E-03  0.0000000E+00
  2.0963200E+02  4.2399140E-07  9.4963486E-09  8.4500750E-08  2.1031526E-03  0.0000000E+00
  2.0963200E+02  4.2149189E-07  9.4741207E-09  8.4018576E-08  2.1031431E-03  0.0000000E+00
  2.0963200E+02  4.1890826E-07  9.4510193E-09  8.3520285E-08  2.1031332E-03  0.0000000E+00
  2.0963200E+02  4.1639252E-07  9.4284035E-09  8.3035191E-08  2.1031236E-03  0.0000000E+00
  2.0963200E+02  4.1386882E-07  9.4055972E-09  8.2548669E-08  2.1031140E-03  0.0000000E+00
  2.0963200E+02  4.1126037E-07  9.3819008E-09  8.2045915E-08  2.1031040E-03  0.0000000E+00
  2.0963200E+02  4.0872063E-07  9.3587086E-09  8.1556509E-08  2.1030943E-03  0.0000000E+00
  2.0963200E+02  4.0609571E-07  9.3346153E-09  8.1050797E-08  2.1030843E-03  0.0000000E+00
  2.0963200E+02  4.0354005E-07  9.3110385E-09  8.0558532E-08  2.1030745E-03  0.0000000E+00
  2.0963200E+02  4.0097659E-07  9.2872728E-09  8.0064868E-08  2.1030647E-03  0.0000000E+00
  2.0963200E+02  3.9832733E-07  9.2625896E-09  7.9554788E-08  2.1030546E-03  0.0000000E+00
  2.0963200E+02  3.9574814E-07  9.2384413E-09  7.9058301E-08  2.1030447E-03  0.0000000E+00
  2.0963200E+02  3.9316125E-07  9.2141051E-09  7.8560434E-08  2.1030348E-03  0.0000000E+00
  2.0963200E+02  3.9048795E-07  9.1888352E-09  7.8046042E-08  2.1030246E-03  0.0000000E+00
  2.0963200E+02  3.8788552E-07  9.1641185E-09  7.7545390E-08  2.1030146E-03  0.0000000E+00
  2.0963200E+02  3.8527548E-07  9.1392149E-09  7.7043375E-08  2.1030046E-03  0.0000000E+00
  2.0963200E+02  3.8257842E-07  9.1133616E-09  7.6524728E-08  2.1029943E-03  0.0000000E+00
  2.0963200E+02  3.7995304E-07  9.0880796E-09  7.6019965E-08  2.1029843E-03  0.0000000E+00
  2.0963200E+02  3.7732013E-07  9.0626118E-09  7.5513857E-08  2.1029742E-03  0.0000000E+00
  2.0963200E+02  3.7459962E-07  9.0361782E-09  7.4991012E-08  2.1029638E-03  0.0000000E+00
  2.0963200E+02  3.7195157E-07  9.0103341E-09  7.4482194E-08  2.1029536E-03  0.0000000E+00
  2.0963200E+02  3.6929609E-07  8.9843053E-09  7.3972049E-08  2.1029435E-03  0.0000000E+00
  2.0963200E+02  3.6655242E-07  8.9572948E-09  7.3445064E-08  2.1029330E-03  0.0000000E+00
  2.0963200E+02  3.6388199E-07  8.9308920E-09  7.2932245E-08  2.1029227E-03  0.0000000E+00
  2.0963200E+02  3.6112297E-07  8.9034969E-09  7.2402519E-08  2.1029122E-03  0.0000000E+00
  2.0963200E+02  3.5843770E-07  8.8767215E-09  7.1887052E-08  2.1029019E-03  0.0000000E+00
  2.0963200E+02  3.5574517E-07  8.8497631E-09  7.1370289E-08  2.1028915E-03  0.0000000E+00
  2.0963200E+02  3.5296350E-07  8.8217969E-09  7.0836519E-08  2.1028809E-03  0.0000000E+00
  2.0963200E+02  3.5025633E-07  8.7944683E-09  7.0317146E-08  2.1028705E-03  0.0000000E+00
  2.0963200E+02  3.4754201E-07  8.7669579E-09  6.9796495E-08  2.1028600E-03  0.0000000E+00
  2.0963200E+02  3.4473798E-07  8.7384240E-09  6.9258739E-08  2.1028493E-03  0.0000000E+00
  2.0963200E+02  3.4200921E-07  8.7105457E-09  6.8735516E-08  2.1028388E-03  0.0000000E+00
  2.0963200E+02  3.3927338E-07  8.6824866E-09  6.8211035E-08  2.1028283E-03  0.0000000E+00
  2.0963200E+02  3.3644730E-07  8.6533887E-09  6.7669351E-08  2.1028174E-03  0.0000000E+00
  2.0963200E+02  3.3369723E-07  8.6249641E-09  6.7142334E-08  2.1028068E-03  0.0000000E+00
  2.0963200E+02  3.3094019E-07  8.5963600E-09  6.6614078E-08  2.1027962E-03  0.0000000E+00
  2.0963200E+02  3.2809236E-07  8.5667017E-09  6.6068525E-08  2.1027852E-03  0.0000000E+00
  2.0963200E+02  3.2532128E-07  8.5377344E-09  6.5537772E-08  2.1027745E-03  0.0000000E+00
  2.0963200E+02  3.2245904E-07  8.5077027E-09  6.4989659E-08  2.1027635E-03  0.0000000E+00
  2.0963200E+02  3.1967405E-07  8.4783738E-09  6.4456434E-08  2.1027528E-03  0.0000000E+00
  2.0963200E+02  3.1688226E-07  8.4488674E-09  6.3922001E-08  2.1027420E-03  0.0000000E+00
  2.0963200E+02  3.1399878E-07  8.4182816E-09  6.3370117E-08  2.1027308E-03  0.0000000E+00
  2.0963200E+02  3.1119328E-07  8.3884161E-09  6.2833251E-08  2.1027200E-03  0.0000000E+00
  2.0963200E+02  3.0838107E-07  8.3583743E-09  6.2295196E-08  2.1027091E-03  0.0000000E+00
  2.0963200E+02  3.0547667E-07  8.3272382E-09  6.1739600E-08  2.1026979E-03  0.0000000E+00
  2.0963200E+02  3.0265096E-07  8.2968398E-09  6.1199150E-08  2.1026870E-03  0.0000000E+00
  2.0963200E+02  2.9981864E-07  8.2662664E-09  6.0657530E-08  2.1026760E-03  0.0000000E+00
  2.0963200E+02  2.9689362E-07  8.2345839E-09  6.0098281E-08  2.1026646E-03  0.0000000E+00
  2.0963200E+02  2.9404800E-07  8.2036564E-09  5.9554305E-08  2.1026536E-03  0.0000000E+00
  2.0963200E+02  2.9119587E-07  8.1725552E-09  5.9009178E-08  2.1026425E-03  0.0000000E+00
  2.0963200E+02  2.8825054E-07  8.1403302E-09  5.8446335E-08  2.1026311E-03  0.0000000E+00
  2.0963200E+02  2.8538531E-07  8.1088775E-09  5.7898890E-08  2.1026200E-03  0.0000000E+00
  2.0963200E+02  2.8242655E-07  8.0762913E-09  5.7333673E-08  2.1026085E-03  0.0000000E+00
  2.0963200E+02  2.7954836E-07  8.0444889E-09  5.6783937E-08  2.1025973E-03  0.0000000E+00
  2.0963200E+02  2.7666382E-07  8.0125148E-09  5.6233082E-08  2.1025860E-03  0.0000000E+00
  2.0963200E+02  2.7368528E-07  7.9793929E-09  5.5664370E-08  2.1025744E-03  0.0000000E+00
  2.0963200E+02  2.7078798E-07  7.9470718E-09  5.5111263E-08  2.1025631E-03  0.0000000E+00
  2.0963200E+02  2.6788445E-07  7.9145804E-09  5.4557055E-08  2.1025518E-03  0.0000000E+00
  2.0963200E+02  2.6488645E-07  7.8809268E-09  5.3984910E-08  2.1025401E-03  0.0000000E+00
  2.0963200E+02  2.6197036E-07  7.8480911E-09  5.3428489E-08  2.1025287E-03  0.0000000E+00
  2.0963200E+02  2.5904813E-07  7.8150864E-09  5.2870987E-08  2.1025173E-03  0.0000000E+00
  2.0963200E+02  2.5603098E-07  7.7809054E-09  5.2295468E-08  2.1025055E-03  0.0000000E+00
  2.0963200E+02  2.5309640E-07  7.7475591E-09  5.1735792E-08  2.1024940E-03  0.0000000E+00
  2.0963200E+02  2.5015580E-07  7.7140452E-09  5.1175055E-08  2.1024824E-03  0.0000000E+00
  2.0963200E+02  2.4711981E-07  7.6793409E-09  5.0596223E-08  2.1024705E-03  0.0000000E+00
  2.0963200E+02  2.4416706E-07  7.6454881E-09  5.0033351E-08  2.1024589E-03  0.0000000E+00
  2.0963200E+02  2.4120839E-07  7.6114691E-09  4.9469437E-08  2.1024473E-03  0.0000000E+00
  2.0963200E+02  2.3815388E-07  7.5762459E-09  4.8887352E-08  2.1024353E-03  0.0000000E+00
  2.0963200E+02  2.3518327E-07  7.5418909E-09  4.8321342E-08  2.1024236E-03  0.0000000E+00
  2.0963200E+02  2.3211655E-07  7.5063224E-09  4.7737112E-08  2.1024115E-03  0.0000000E+00
  2.0963200E+02  2.2913414E-07  7.4716332E-09  4.7169033E-08  2.1023998E-03  0.0000000E+00
  2.0963200E+02  2.2614598E-07  7.4367801E-09  4.6599945E-08  2.1023880E-03  0.0000000E+00
  2.0963200E+02  2.2306128E-07  7.4007000E-09  4.6012564E-08  2.1023758E-03  0.0000000E+00
  2.0963200E+02  2.2006153E-07  7.3655156E-09  4.5441446E-08  2.1023639E-03  0.0000000E+00
  2.0963200E+02  2.1705612E-07  7.3301688E-09  4.4869339E-08  2.1023520E-03  0.0000000E+00
  2.0963200E+02  2.1395377E-07  7.2935815E-09  4.4278868E-08  2.1023397E-03  0.0000000E+00
  2.0963200E+02  2.1093699E-07  7.2579064E-09  4.3704771E-08  2.1023278E-03  0.0000000E+00
  2.0963200E+02  2.0791466E-07  7.2220702E-09  4.3129704E-08  2.1023158E-03  0.0000000E+00
  2.0963200E+02  2.0479498E-07  7.1849802E-09  4.2536203E-08  2.1023034E-03  0.0000000E+00
  2.0963200E+02  2.0176149E-07  7.1488186E-09  4.1959187E-08  2.1022913E-03  0.0000000E+00
  2.0963200E+02  1.9872255E-07  7.1124974E-09  4.1381220E-08  2.1022792E-03  0.0000000E+00
  2.0963200E+02  1.9558587E-07  7.0749093E-09  4.0784752E-08  2.1022667E-03  0.0000000E+00
  2.0963200E+02  1.9253598E-07  7.0382657E-09  4.0204875E-08  2.1022545E-03  0.0000000E+00
  2.0963200E+02  1.8938808E-07  7.0003463E-09  3.9606453E-08  2.1022420E-03  0.0000000E+00
  2.0963200E+02  1.8632739E-07  6.9633823E-09  3.9024693E-08  2.1022297E-03  0.0000000E+00
  2.0963200E+02  1.8326142E-07  6.9262613E-09  3.8442016E-08  2.1022175E-03  0.0000000E+00
  2.0963200E+02  1.8009707E-07  6.8878515E-09  3.7840729E-08  2.1022048E-03  0.0000000E+00
  2.0963200E+02  1.7702050E-07  6.8504131E-09  3.7256209E-08  2.1021924E-03  0.0000000E+00
  2.0963200E+02  1.7393877E-07  6.8128191E-09  3.6670792E-08  2.1021801E-03  0.0000000E+00
  2.0963200E+02  1.7075829E-07  6.7739237E-09  3.6066702E-08  2.1021673E-03  0.0000000E+00
  2.0963200E+02  1.6766618E-07  6.7360153E-09  3.5479482E-08  2.1021549E-03  0.0000000E+00
  2.0963200E+02  1.6456901E-07  6.6979530E-09  3.4891384E-08  2.1021424E-03  0.0000000E+00
  2.0963200E+02  1.6137273E-07  6.6585767E-09  3.4284554E-08  2.1021295E-03  0.0000000E+00
  2.0963200E+02  1.5826540E-07  6.6202031E-09  3.3694694E-08  2.1021170E-03  0.0000000E+00
  2.0963200E+02  1.5515311E-07  6.5816771E-09  3.3103977E-08  2.1021044E-03  0.0000000E+00
  2.0963200E+02  1.5194136E-07  6.5418247E-09  3.2494468E-08  2.1020914E-03  0.0000000E+00
  2.0963200E+02  1.4881912E-07  6.5029906E-09  3.1902028E-08  2.1020787E-03  0.0000000E+00
  2.0963200E+02  1.4559720E-07  6.4628219E-09  3.1290760E-08  2.1020657E-03  0.0000000E+00
  2.0963200E+02  1.4246515E-07  6.4236819E-09  3.0696626E-08  2.1020530E-03  0.0000000E+00
  2.0963200E+02  1.3932833E-07  6.3843921E-09  3.0101668E-08  2.1020402E-03  0.0000000E+00
  2.0963200E+02  1.3609150E-07  6.3437554E-09  2.9487825E-08  2.1020270E-03  0.0000000E+00
  2.0963200E+02  1.3294509E-07  6.3041629E-09  2.8891213E-08  2.1020142E-03  0.0000000E+00
  2.0963200E+02  1.2979401E-07  6.2644220E-09  2.8293796E-08  2.1020014E-03  0.0000000E+00
  2.0963200E+02  1.2654259E-07  6.2233224E-09  2.7677442E-08  2.1019881E-03  0.0000000E+00
  2.0963200E+02  1.2338214E-07  6.1832821E-09  2.7078412E-08  2.1019752E-03  0.0000000E+00
  2.0963200E+02  1.2021713E-07  6.1430951E-09  2.6478598E-08  2.1019622E-03  0.0000000E+00
  2.0963200E+02  1.1695148E-07  6.1015374E-09  2.5859795E-08  2.1019488E-03  0.0000000E+00
  2.0963200E+02  1.1377731E-07  6.0610543E-09  2.5258408E-08  2.1019358E-03  0.0000000E+00
  2.0963200E+02  1.1059869E-07  6.0204260E-09  2.4656258E-08  2.1019227E-03  0.0000000E+00
  2.0963200E+02  1.0731913E-07  5.9784155E-09  2.4035068E-08  2.1019092E-03  0.0000000E+00
  2.0963200E+02  1.0413158E-07  5.9374944E-09  2.3431386E-08  2.1018961E-03  0.0000000E+00
  2.0963200E+02  1.0093968E-07  5.8964298E-09  2.2826961E-08  2.1018829E-03  0.0000000E+00
  2.0963200E+02  9.7646550E-08  5.8539715E-09  2.2203448E-08  2.1018693E-03  0.0000000E+00
  2.0963200E+02  9.4445938E-08  5.8126174E-09  2.1597532E-08  2.1018561E-03  0.0000000E+00
  2.0963200E+02  9.1143905E-08  5.7698619E-09  2.0972498E-08  2.1018424E-03  0.0000000E+00
  2.0963200E+02  8.7934726E-08  5.7282205E-09  2.0365119E-08  2.1018291E-03  0.0000000E+00
  2.0963200E+02  8.4721382E-08  5.6864385E-09  1.9757030E-08  2.1018158E-03  0.0000000E+00
  2.0963200E+02  8.1406346E-08  5.6432438E-09  1.9129779E-08  2.1018020E-03  0.0000000E+00
  2.0963200E+02  7.8184656E-08  5.6011779E-09  1.8520268E-08  2.1017885E-03  0.0000000E+00
  2.0963200E+02  7.4958910E-08  5.5589730E-09  1.7910068E-08  2.1017751E-03  0.0000000E+00
  2.0963200E+02  7.1631210E-08  5.5153444E-09  1.7280662E-08  2.1017612E-03  0.0000000E+00
  2.0963200E+02  6.8397340E-08  5.4728591E-09  1.6669081E-08  2.1017477E-03  0.0000000E+00
  2.0963200E+02  6.5159523E-08  5.4302364E-09  1.6056831E-08  2.1017341E-03  0.0000000E+00
  2.0963200E+02  6.1819500E-08  5.3861792E-09  1.5425334E-08  2.1017201E-03  0.0000000E+00
  2.0963200E+02  5.8573781E-08  5.3432795E-09  1.4811745E-08  2.1017065E-03  0.0000000E+00
  2.0963200E+02  5.5324224E-08  5.3002443E-09  1.4197507E-08  2.1016928E-03  0.0000000E+00
  2.0963200E+02  5.1972220E-08  5.2557638E-09  1.3563983E-08  2.1016787E-03  0.0000000E+00
  2.0963200E+02  4.8714983E-08  5.2124551E-09  1.2948447E-08  2.1016650E-03  0.0000000E+00
  2.0963200E+02  4.5355144E-08  5.1676939E-09  1.2313601E-08  2.1016508E-03  0.0000000E+00
  2.0963200E+02  4.2090377E-08  5.1241140E-09  1.1696795E-08  2.1016370E-03  0.0000000E+00
  2.0963200E+02  3.8821956E-08  5.0804015E-09  1.1079374E-08  2.1016231E-03  0.0000000E+00
  2.0963200E+02  3.5450709E-08  5.0352261E-09  1.0442607E-08  2.1016088E-03  0.0000000E+00
  2.0963200E+02  3.2174981E-08  4.9912459E-09  9.8239580E-09  2.1015949E-03  0.0000000E+00
  2.0963200E+02  2.8895710E-08  4.9471347E-09  9.2047143E-09  2.1015810E-03  0.0000000E+00
  2.0963200E+02  2.5513398E-08  4.9015505E-09  8.5660907E-09  2.1015665E-03  0.0000000E+00
  2.0963200E+02  2.2227044E-08  4.8571753E-09  7.9456604E-09  2.1015525E-03  0.0000000E+00
  2.0963200E+02  1.8937257E-08  4.8126710E-09  7.3246560E-09  2.1015385E-03  0.0000000E+00
  2.0963200E+02  1.5544227E-08  4.7666835E-09  6.6842398E-09  2.1015239E-03  0.0000000E+00
  2.0963200E+02  1.2247582E-08  4.7219187E-09  6.0620904E-09  2.1015098E-03  0.0000000E+00
  2.0963200E+02  8.9476151E-09  4.6770264E-09  5.4393874E-09  2.1014956E-03  0.0000000E+00
  2.0963200E+02  5.5442126E-09  4.6306412E-09  4.7972428E-09  2.1014810E-03  0.0000000E+00
  2.0963200E+02  2.2376126E-09  4.5854922E-09  4.1734367E-09  2.1014668E-03  0.0000000E+00
  2.0963200E+02 -1.1725457E-09  4.5388436E-09  3.5301699E-09  2.1014521E-03  0.0000000E+00
  2.0963200E+02 -4.4856271E-09  4.4934402E-09  2.9052887E-09  2.1014377E-03  0.0000000E+00
  2.0963200E+02 -7.8018452E-09  4.4479124E-09  2.2798882E-09  2.1014234E-03  0.0000000E+00
  2.0963200E+02 -1.1221797E-08  4.4008755E-09  1.6350003E-09  2.1014086E-03  0.0000000E+00
  2.0963200E+02 -1.4544270E-08  4.3550969E-09  1.0085666E-09  2.1013941E-03  0.0000000E+00
  2.0963200E+02 -1.7869768E-08  4.3091958E-09  3.8163426E-10  2.1013797E-03  0.0000000E+00
  2.0963200E+02 -2.1299165E-08  4.2617762E-09 -2.6481031E-10  2.1013647E-03  0.0000000E+00
  2.0963200E+02 -2.4630692E-08  4.2156282E-09 -8.9273397E-10  2.1013502E-03  0.0000000E+00
  2.0963200E+02 -2.7965133E-08  4.1693593E-09 -1.5211356E-09  2.1013356E-03  0.0000000E+00
  2.0963200E+02 -3.1403625E-08  4.1215628E-09 -2.1690723E-09  2.1013206E-03  0.0000000E+00
  2.0963200E+02 -3.4743867E-08  4.0750507E-09 -2.7984233E-09  2.1013059E-03  0.0000000E+00
  2.0963200E+02 -3.8086911E-08  4.0284197E-09 -3.4282315E-09  2.1012913E-03  0.0000000E+00
  2.0963200E+02 -4.1534149E-08  3.9802519E-09 -4.0775958E-09  2.1012761E-03  0.0000000E+00
  2.0963200E+02 -4.4882767E-08  3.9333814E-09 -4.7083113E-09  2.1012613E-03  0.0000000E+00
  2.0963200E+02 -4.8234073E-08  3.8863939E-09 -5.3394633E-09  2.1012466E-03  0.0000000E+00
  2.0963200E+02 -5.1689708E-08  3.8378607E-09 -5.9901905E-09  2.1012313E-03  0.0000000E+00
  2.0963200E+02 -5.5046361E-08  3.7906375E-09 -6.6222077E-09  2.1012164E-03  0.0000000E+00
  2.0963200E+02 -5.8507424E-08  3.7418628E-09 -7.2738117E-09  2.1012011E-03  0.0000000E+00
  2.0963200E+02 -6.1869269E-08  3.6944064E-09 -7.9066659E-09  2.1011861E-03  0.0000000E+00
  2.0963200E+02 -6.5233616E-08  3.6468361E-09 -8.5399220E-09  2.1011711E-03  0.0000000E+00
  2.0963200E+02 -6.8702489E-08  3.5977057E-09 -9.1927807E-09  2.1011557E-03  0.0000000E+00
  2.0963200E+02 -7.2071799E-08  3.5499061E-09 -9.8268315E-09  2.1011406E-03  0.0000000E+00
  2.0963200E+02 -7.5443497E-08  3.5019944E-09 -1.0461263E-08  2.1011255E-03  0.0000000E+00
  2.0963200E+02 -7.8919827E-08  3.4525144E-09 -1.1115312E-08  2.1011100E-03  0.0000000E+00
  2.0963200E+02 -8.2296260E-08  3.4043773E-09 -1.1750496E-08  2.1010948E-03  0.0000000E+00
  2.0963200E+02 -8.5674969E-08  3.3561300E-09 -1.2386041E-08  2.1010796E-03  0.0000000E+00
  2.0963200E+02 -8.9158403E-08  3.3063063E-09 -1.3041214E-08  2.1010639E-03  0.0000000E+00
  2.0963200E+02 -9.2541616E-08  3.2578374E-09 -1.3677469E-08  2.1010486E-03  0.0000000E+00
  2.0963200E+02 -9.5926992E-08  3.2092604E-09 -1.4314063E-08  2.1010333E-03  0.0000000E+00
  2.0963200E+02 -9.9417176E-08  3.1590989E-09 -1.4970296E-08  2.1010175E-03  0.0000000E+00
  2.0963200E+02 -1.0280683E-07  3.1103042E-09 -1.5607558E-08  2.1010021E-03  0.0000000E+00
  2.0963200E+02 -1.0630134E-07  3.0599198E-09 -1.6264465E-08  2.1009862E-03  0.0000000E+00
  2.0963200E+02 -1.0969511E-07  3.0109100E-09 -1.6902367E-08  2.1009708E-03  0.0000000E+00
  2.0963200E+02 -1.1309085E-07  2.9617953E-09 -1.7540573E-08  2.1009553E-03  0.0000000E+00
  2.0963200E+02 -1.1659152E-07  2.9110832E-09 -1.8198430E-08  2.1009392E-03  0.0000000E+00
  2.0963200E+02 -1.1999115E-07  2.8617575E-09 -1.8837234E-08  2.1009237E-03  0.0000000E+00
  2.0963200E+02 -1.2339264E-07  2.8123287E-09 -1.9476321E-08  2.1009081E-03  0.0000000E+00
  2.0963200E+02 -1.2689911E-07  2.7612950E-09 -2.0135064E-08  2.1008919E-03  0.0000000E+00
  2.0963200E+02 -1.3030426E-07  2.7116591E-09 -2.0774705E-08  2.1008762E-03  0.0000000E+00
  2.0963200E+02 -1.3371116E-07  2.6619222E-09 -2.1414610E-08  2.1008605E-03  0.0000000E+00
  2.0963200E+02 -1.3722308E-07  2.6105731E-09 -2.2074173E-08  2.1008443E-03  0.0000000E+00
  2.0963200E+02 -1.4063340E-07  2.5606330E-09 -2.2714590E-08  2.1008285E-03  0.0000000E+00
  2.0963200E+02 -1.4404535E-07  2.5105939E-09 -2.3355249E-08  2.1008126E-03  0.0000000E+00
  2.0963200E+02 -1.4756236E-07  2.4589356E-09 -2.4015567E-08  2.1007963E-03  0.0000000E+00
  2.0963200E+02 -1.5097751E-07  2.4086974E-09 -2.4656695E-08  2.1007804E-03  0.0000000E+00
  2.0963200E+02 -1.5449773E-07  2.3568353E-09 -2.5317482E-08  2.1007639E-03  0.0000000E+00
  2.0963200E+02 -1.5791592E-07  2.3064007E-09 -2.5959052E-08  2.1007479E-03  0.0000000E+00
  2.0963200E+02 -1.6133555E-07  2.2558704E-09 -2.6600828E-08  2.1007319E-03  0.0000000E+00
  2.0963200E+02 -1.6486026E-07  2.2037094E-09 -2.7262261E-08  2.1007153E-03  0.0000000E+00
  2.0963200E+02 -1.6828270E-07  2.1529867E-09 -2.7904436E-08  2.1006992E-03  0.0000000E+00
  2.0963200E+02 -1.7170646E-07  2.1021704E-09 -2.8546797E-08  2.1006831E-03  0.0000000E+00
  2.0963200E+02 -1.7523531E-07  2.0497168E-09 -2.9208810E-08  2.1006664E-03  0.0000000E+00
  2.0963200E+02 -1.7866165E-07  1.9987122E-09 -2.9851527E-08  2.1006502E-03  0.0000000E+00
  2.0963200E+02 -1.8208919E-07  1.9476159E-09 -3.0494408E-08  2.1006339E-03  0.0000000E+00
  2.0963200E+02 -1.8562182E-07  1.8948760E-09 -3.1156936E-08  2.1006171E-03  0.0000000E+00
  2.0963200E+02 -1.8905171E-07  1.8435956E-09 -3.1800131E-08  2.1006008E-03  0.0000000E+00
  2.0963200E+02 -1.9248269E-07  1.7922255E-09 -3.2443470E-08  2.1005844E-03  0.0000000E+00
  2.0963200E+02 -1.9601875E-07  1.7392056E-09 -3.3106447E-08  2.1005675E-03  0.0000000E+00
  2.0963200E+02 -1.9945184E-07  1.6876555E-09 -3.3750057E-08  2.1005511E-03  0.0000000E+00
  2.0963200E+02 -2.0288591E-07  1.6360178E-09 -3.4393789E-08  2.1005346E-03  0.0000000E+00
  2.0963200E+02 -2.0642503E-07  1.5827243E-09 -3.5057150E-08  2.1005175E-03  0.0000000E+00
  2.0963200E+02 -2.0986097E-07  1.5309107E-09 -3.5701110E-08  2.1005010E-03  0.0000000E+00
  2.0963200E+02 -2.1340194E-07  1.4774375E-09 -3.6364691E-08  2.1004838E-03  0.0000000E+00
  2.0963200E+02 -2.1683960E-07  1.4254509E-09 -3.7008851E-08  2.1004672E-03  0.0000000E+00
  2.0963200E+02 -2.2027805E-07  1.3733800E-09 -3.7653098E-08  2.1004505E-03  0.0000000E+00
  2.0963200E+02 -2.2382148E-07  1.3196439E-09 -3.8316953E-08  2.1004333E-03  0.0000000E+00
  2.0963200E+02 -2.2726142E-07  1.2674042E-09 -3.8961357E-08  2.1004165E-03  0.0000000E+00
  2.0963200E+02 -2.3070202E-07  1.2150824E-09 -3.9605828E-08  2.1003997E-03  0.0000000E+00
  2.0963200E+02 -2.3424756E-07  1.1610899E-09 -4.0269891E-08  2.1003824E-03  0.0000000E+00
  2.0963200E+02 -2.3768941E-07  1.1086034E-09 -4.0914476E-08  2.1003655E-03  0.0000000E+00
  2.0963200E+02 -2.4113183E-07  1.0560368E-09 -4.1559107E-08  2.1003486E-03  0.0000000E+00
  2.0963200E+02 -2.4467910E-07  1.0017943E-09 -4.2223312E-08  2.1003311E-03  0.0000000E+00
  2.0963200E+02 -2.4812253E-07  9.4906734E-10 -4.2868014E-08  2.1003141E-03  0.0000000E+00
  2.0963200E+02 -2.5156641E-07  8.9626239E-10 -4.3512740E-08  2.1002971E-03  0.0000000E+00
  2.0963200E+02 -2.5511506E-07  8.4177646E-10 -4.4177022E-08  2.1002795E-03  0.0000000E+00
  2.0963200E+02 -2.5855971E-07  7.8881534E-10 -4.4821777E-08  2.1002623E-03  0.0000000E+00
  2.0963200E+02 -2.6210909E-07  7.3416998E-10 -4.5486074E-08  2.1002447E-03  0.0000000E+00
  2.0963200E+02 -2.6555437E-07  6.8105553E-10 -4.6130828E-08  2.1002275E-03  0.0000000E+00
  2.0963200E+02 -2.6899989E-07  6.2786662E-10 -4.6775573E-08  2.1002102E-03  0.0000000E+00
  2.0963200E+02 -2.7255005E-07  5.7298878E-10 -4.7439836E-08  2.1001925E-03  0.0000000E+00
  2.0963200E+02 -2.7599596E-07  5.1965084E-10 -4.8084537E-08  2.1001751E-03  0.0000000E+00
  2.0963200E+02 -2.7944200E-07  4.6624054E-10 -4.8729207E-08  2.1001578E-03  0.0000000E+00
  2.0963200E+02 -2.8299258E-07  4.1113683E-10 -4.9393372E-08  2.1001399E-03  0.0000000E+00
  2.0963200E+02 -2.8643877E-07  3.5758180E-10 -5.0037956E-08  2.1001224E-03  0.0000000E+00
  2.0963200E+02 -2.8988499E-07  3.0395654E-10 -5.0682487E-08  2.1001050E-03  0.0000000E+00
